Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,1,1.91E+05,0.21035,0.23822,9.8867,0.17662,-0.27782,3.1042,-6.4424,-6.8736,-39.268,1950
1,1,1.91E+05,0.22358,0.25587,9.7642,0.015947,-0.1989,3.0838,-6.4121,-6.8698,-39.118,1950
1,1,1.91E+05,0.22316,0.27888,9.6685,-0.15356,-0.23548,3.1187,-6.3905,-6.8678,-38.966,1950.1
1,1,1.91E+05,0.19884,0.295,9.7058,0.050174,-0.21642,3.2101,-6.3576,-6.8645,-38.811,1950.1
1,1,1.91E+05,0.1862,0.32007,9.7969,0.49882,4.47E-05,3.3158,-6.3014,-6.8496,-38.654,1950.2
1,1,1.91E+05,0.19447,0.34474,9.724,0.75786,0.1037,3.3907,-6.2328,-6.8292,-38.494,1950.2
1,1,1.91E+05,0.22244,0.37734,9.6724,0.41636,0.28457,3.374,-6.1825,-6.799,-38.333,1950.3
1,1,1.91E+05,0.21246,0.35706,9.8113,-0.47423,0.67495,3.3344,-6.176,-6.7499,-38.168,1950.3
1,1,1.91E+05,0.19792,0.3591,10.054,-1.2829,0.71909,3.3566,-6.2084,-6.6986,-37.998,1950.4
1,1,1.91E+05,0.16691,0.39999,10.309,-1.4921,0.62929,3.4872,-6.2487,-6.651,-37.82,1950.4
1,1,1.91E+05,0.16616,0.41641,10.372,-1.5114,0.58789,3.5228,-6.2895,-6.6053,-37.641,1950.5
1,1,1.91E+05,0.16524,0.39771,10.327,-1.3772,0.7183,3.4581,-6.324,-6.5538,-37.465,1950.5
1,1,1.91E+05,0.17008,0.44244,10.102,-1.1643,0.39039,3.4333,-6.349,-6.5182,-37.292,1950.6
1,1,1.91E+05,0.16006,0.48397,9.9277,-0.44799,0.31625,3.4291,-6.3389,-6.4853,-37.124,1950.6
1,1,1.91E+05,0.14833,0.43552,9.8458,0.40874,0.36586,3.4704,-6.2862,-6.4515,-36.958,1950.7
1,1,1.91E+05,0.17052,0.44197,9.6748,0.9183,0.08311,3.3622,-6.2105,-6.4312,-36.8,1950.7
1,1,1.91E+05,0.19385,0.48275,9.4984,0.70775,-0.30146,3.3468,-6.1469,-6.4293,-36.641,1950.8
1,1,1.91E+05,0.19465,0.485,9.4955,0.13221,-0.52155,3.4687,-6.1115,-6.4391,-36.474,1950.8
1,1,1.91E+05,0.16576,0.42787,9.609,-0.0005611,-0.3747,3.5581,-6.081,-6.4433,-36.301,1950.9
1,1,1.91E+05,0.15146,0.41235,9.8078,0.24462,-0.024984,3.6355,-6.037,-6.4301,-36.126,1950.9
1,1,1.91E+05,0.15061,0.39084,9.8291,0.27658,0.20487,3.7042,-5.9913,-6.4062,-35.947,1951
1,1,1.91E+05,0.16261,0.39957,9.7315,0.12386,0.36618,3.6543,-5.9543,-6.3742,-35.77,1951
1,1,1.91E+05,0.1578,0.39087,9.8222,-0.32101,0.68683,3.5651,-5.9398,-6.326,-35.594,1951.1
1,1,1.91E+05,0.14965,0.40849,9.9773,-0.43915,0.73108,3.4549,-5.9312,-6.2744,-35.424,1951.1
1,1,1.91E+05,0.15762,0.447,9.9653,-0.31632,0.48673,3.3495,-5.9176,-6.2334,-35.26,1951.2
1,1,1.91E+05,0.15966,0.47428,9.8799,-0.45424,0.46255,3.3096,-5.9115,-6.1932,-35.097,1951.2
1,1,1.91E+05,0.14872,0.44681,9.9246,-0.47913,0.55591,3.3886,-5.9059,-6.1496,-34.93,1951.3
1,1,1.91E+05,0.1383,0.44059,9.9659,-0.44876,0.25778,3.3937,-5.8985,-6.1211,-34.763,1951.3
1,1,1.92E+05,0.14592,0.45589,9.9713,-0.19835,0.37062,3.368,-5.8792,-6.0864,-34.598,1951.4
1,1,1.92E+05,0.15281,0.38239,9.911,-0.38368,0.58902,3.3212,-5.8699,-6.0431,-34.434,1951.4
1,1,1.92E+05,0.15802,0.4082,9.8536,-0.58522,0.087644,3.2824,-5.8712,-6.0243,-34.272,1951.5
1,1,1.92E+05,0.13832,0.45561,9.8754,-0.4034,-0.38324,3.1517,-5.8636,-6.0268,-34.117,1951.5
1,1,1.92E+05,0.13912,0.40642,9.9452,-0.13982,-0.26399,3.1921,-5.8426,-6.0246,-33.961,1951.6
1,1,1.92E+05,0.14779,0.40433,9.9035,-0.15952,-0.33689,3.3331,-5.8223,-6.0269,-33.798,1951.6
1,1,1.92E+05,0.16952,0.44165,9.8076,-0.41039,-0.58967,3.3837,-5.8152,-6.0413,-33.632,1951.7
1,1,1.92E+05,0.15678,0.3857,9.7888,-0.58387,-0.54787,3.3635,-5.8164,-6.0552,-33.465,1951.7
1,1,1.92E+05,0.13795,0.35077,9.8623,-0.14183,-0.26684,3.2327,-5.7956,-6.055,-33.307,1951.8
1,1,1.92E+05,0.14149,0.33482,9.9016,0.43533,-0.020322,3.1848,-5.7465,-6.0422,-33.155,1951.8
1,1,1.92E+05,0.15735,0.34151,9.7367,0.61539,0.11674,3.1672,-5.69,-6.0227,-33.004,1951.9
1,1,1.92E+05,0.17705,0.35827,9.6077,0.22999,0.52672,3.0983,-5.6541,-5.9824,-32.855,1951.9
1,1,1.92E+05,0.15438,0.36272,9.6312,-0.091035,0.87132,3.2025,-5.6331,-5.9256,-32.698,1952
1,1,1.92E+05,0.1363,0.37229,9.8126,0.078234,0.93312,3.2639,-5.6027,-5.8654,-32.54,1952
1,1,1.92E+05,0.12766,0.38762,9.8536,0.29942,0.87551,3.2234,-5.5615,-5.8073,-32.385,1952.1
1,1,1.92E+05,0.15326,0.43975,9.7601,0.17954,0.82642,3.1657,-5.528,-5.7504,-32.232,1952.1
1,1,1.92E+05,0.15731,0.42361,9.8194,-0.28354,0.90936,3.1302,-5.5177,-5.6899,-32.078,1952.2
1,1,1.92E+05,0.15582,0.41196,9.8998,-0.5927,0.75109,3.1647,-5.5226,-5.638,-31.921,1952.2
1,1,1.92E+05,0.13947,0.43621,9.9793,-0.449,0.58233,3.2847,-5.5192,-5.5943,-31.759,1952.3
1,1,1.92E+05,0.13656,0.45729,10,-0.040796,0.59825,3.2321,-5.4958,-5.549,-31.602,1952.3
1,1,1.92E+05,0.14899,0.39657,9.8855,0.060083,0.85197,3.1222,-5.4688,-5.4927,-31.45,1952.4
1,1,1.92E+05,0.15553,0.38336,9.7498,-0.064832,0.90355,3.1043,-5.449,-5.4348,-31.299,1952.4
1,1,1.92E+05,0.15673,0.4051,9.7911,-0.0051761,0.88771,3.0276,-5.4267,-5.3768,-31.151,1952.5
1,1,1.92E+05,0.14449,0.39566,9.8926,-0.14889,1.0541,3.0214,-5.4113,-5.3107,-31.004,1952.5
1,1,1.92E+05,0.15136,0.41335,9.9372,-0.47479,1.0546,3.1228,-5.4118,-5.2449,-30.849,1952.6
1,1,1.92E+05,0.1538,0.44615,9.9158,-0.70072,0.82696,3.1428,-5.4238,-5.1901,-30.693,1952.6
1,1,1.92E+05,0.14732,0.48734,9.8614,-0.4087,0.73365,3.1437,-5.4213,-5.1391,-30.538,1952.7
1,1,1.92E+05,0.13253,0.46139,9.7634,0.30575,0.82492,3.1701,-5.3833,-5.0845,-30.385,1952.7
1,1,1.92E+05,0.14422,0.44842,9.7459,0.9793,0.77838,3.0782,-5.313,-5.0322,-30.24,1952.8
1,1,1.92E+05,0.15839,0.43707,9.6005,1.0504,0.58558,3.0362,-5.2407,-4.99,-30.096,1952.8
1,1,1.92E+05,0.17007,0.45356,9.4644,0.60883,0.28092,3.1198,-5.191,-4.9633,-29.947,1952.9
1,1,1.92E+05,0.14669,0.46356,9.6918,0.19443,0.21385,3.0882,-5.161,-4.9392,-29.797,1952.9
1,1,1.92E+05,0.13347,0.44585,9.9398,-0.042363,0.36222,3.07,-5.142,-4.9076,-29.648,1953
1,1,1.92E+05,0.13869,0.45289,9.9827,-0.32725,0.36373,3.0061,-5.1377,-4.8756,-29.5,1953
1,1,1.92E+05,0.14745,0.46862,9.9512,-0.65067,0.35944,2.976,-5.1499,-4.8436,-29.352,1953.1
1,1,1.92E+05,0.15489,0.42413,9.9266,-0.7997,0.6467,2.9638,-5.1699,-4.7989,-29.204,1953.1
1,1,1.92E+05,0.12907,0.40467,9.9288,-0.43404,0.76163,2.9123,-5.1712,-4.749,-29.061,1953.2
1,1,1.92E+05,0.13276,0.40013,9.9757,0.20555,0.88942,2.9664,-5.1407,-4.6929,-28.917,1953.2
1,1,1.92E+05,0.13666,0.39014,9.8337,0.3664,0.85708,2.9759,-5.1029,-4.6393,-28.773,1953.3
1,1,1.92E+05,0.16145,0.39592,9.6373,0.17005,0.73539,2.7527,-5.0774,-4.5912,-28.64,1953.3
1,1,1.92E+05,0.15116,0.37827,9.711,0.014413,0.44903,2.4998,-5.0603,-4.5569,-28.519,1953.4
1,1,1.92E+05,0.14651,0.341,9.8771,-0.13673,0.2674,2.4394,-5.0505,-4.5322,-28.399,1953.4
1,1,1.92E+05,0.14305,0.30849,9.9018,-0.39968,-0.042429,2.3344,-5.0541,-4.5236,-28.285,1953.5
1,1,1.92E+05,0.15112,0.28337,9.9054,-0.63586,-0.21158,2.2735,-5.0698,-4.5241,-28.172,1953.5
1,1,1.92E+05,0.1501,0.1745,9.9551,-0.79597,-0.0083376,2.3001,-5.0932,-4.5177,-28.057,1953.6
1,1,1.92E+05,0.14522,0.11918,9.876,-0.50213,-0.084412,2.2211,-5.1022,-4.5165,-27.946,1953.6
1,1,1.92E+05,0.13771,0.097714,9.8281,0.22232,0.15782,2.0465,-5.0758,-4.503,-27.848,1953.7
1,1,1.92E+05,0.14204,0.040448,9.6779,0.89746,0.399,1.7537,-5.0177,-4.478,-27.766,1953.7
1,1,1.92E+05,0.16184,0.026105,9.5628,1.0838,0.30318,1.5702,-4.9523,-4.4577,-27.695,1953.8
1,1,1.92E+05,0.16698,0.023928,9.5354,0.70505,0.06823,1.5147,-4.9065,-4.449,-27.624,1953.8
1,1,1.92E+05,0.16561,0.0048958,9.6561,-0.029278,-0.14868,1.4466,-4.8973,-4.4513,-27.554,1953.9
1,1,1.92E+05,0.14291,-0.039292,9.8888,-0.67058,-0.13753,1.3674,-4.9189,-4.4538,-27.486,1953.9
1,1,1.92E+05,0.14889,-0.057508,10.067,-0.87444,-0.035189,1.3079,-4.9505,-4.4511,-27.419,1954
1,1,1.92E+05,0.13929,-0.099264,10.138,-1.0936,0.37598,1.2912,-4.9924,-4.4291,-27.353,1954
1,1,1.92E+05,0.14449,-0.16035,10.152,-1.0634,0.91374,1.2771,-5.0328,-4.3822,-27.287,1954.1
1,1,1.92E+05,0.13912,-0.19181,10.019,-0.56089,1.2731,1.1867,-5.0486,-4.3184,-27.228,1954.1
1,1,1.92E+05,0.14092,-0.2022,9.8407,0.22649,1.4616,1.1273,-5.0261,-4.2457,-27.174,1954.2
1,1,1.92E+05,0.15041,-0.19204,9.7165,0.77493,1.5283,1.0405,-4.9775,-4.1694,-27.127,1954.2
1,1,1.92E+05,0.1656,-0.16187,9.5675,0.76595,1.4394,0.86983,-4.9311,-4.0966,-27.088,1954.3
1,1,1.92E+05,0.17178,-0.14975,9.5951,0.44956,1.2706,0.70513,-4.9013,-4.0314,-27.057,1954.3
1,1,1.92E+05,0.16091,-0.13915,9.7198,0.04606,0.80759,0.65648,-4.8913,-3.989,-27.026,1954.4
1,1,1.92E+05,0.16363,-0.14233,9.8551,-0.31334,0.63885,0.6266,-4.8991,-3.955,-26.996,1954.4
1,1,1.92E+05,0.16064,-0.17673,9.8759,-0.60689,0.54772,0.47147,-4.9218,-3.926,-26.972,1954.5
1,1,1.92E+05,0.16107,-0.17784,9.8819,-0.57772,-0.15961,0.47855,-4.9429,-3.9325,-26.948,1954.5
1,1,1.92E+05,0.14127,-0.16621,9.9524,-0.21313,-0.59216,0.50529,-4.9449,-3.96,-26.924,1954.6
1,1,1.92E+05,0.14958,-0.20691,9.97,0.057243,-0.30908,0.38065,-4.9342,-3.9738,-26.907,1954.6
1,1,1.92E+05,0.16525,-0.26522,9.9089,-0.27956,-0.15417,0.29153,-4.9411,-3.9814,-26.894,1954.7
1,1,1.92E+05,0.17846,-0.27956,9.9434,-0.87819,-0.3607,0.2943,-4.9779,-3.9997,-26.878,1954.7
1,1,1.92E+05,0.16392,-0.30371,9.915,-0.95477,-0.31199,0.246,-5.0182,-4.0162,-26.864,1954.8
1,1,1.92E+05,0.14825,-0.3461,9.9861,-0.41499,0.27821,0.28585,-5.0307,-4.0043,-26.85,1954.8
1,1,1.92E+05,0.14412,-0.35873,10.033,0.48256,0.64917,0.37677,-4.9981,-3.9744,-26.834,1954.9
1,1,1.92E+05,0.18121,-0.3056,9.7216,0.50227,0.6014,0.3156,-4.9667,-3.9458,-26.822,1954.9
1,1,1.92E+05,0.1924,-0.32843,9.6496,-0.20298,1.0087,0.25975,-4.9713,-3.8979,-26.81,1955
1,1,1.92E+05,0.17102,-0.35057,9.7265,-0.45368,1.1628,0.075305,-4.988,-3.8424,-26.806,1955
1,1,1.92E+05,0.15389,-0.32915,9.8501,-0.14713,1.2578,0.066008,-4.9887,-3.7814,-26.804,1955.1
1,1,1.92E+05,0.14373,-0.33668,9.8485,0.31927,1.2908,0.25223,-4.9653,-3.7199,-26.794,1955.1
1,1,1.92E+05,0.16793,-0.27211,9.7417,0.24222,0.98588,0.23069,-4.9469,-3.6722,-26.785,1955.2
1,1,1.92E+05,0.16577,-0.22645,9.7075,-0.23616,0.83702,0.1865,-4.9525,-3.6308,-26.776,1955.2
1,1,1.92E+05,0.16382,-0.23471,9.7927,-0.5071,0.74354,-0.022355,-4.972,-3.5934,-26.778,1955.3
1,1,1.92E+05,0.14148,-0.2609,9.9236,-0.51276,0.42021,-0.022862,-4.9906,-3.5729,-26.779,1955.3
1,1,1.92E+05,0.14163,-0.26102,10.039,-0.072009,0.081753,0.086909,-4.9866,-3.5695,-26.776,1955.4
1,1,1.92E+05,0.1637,-0.27486,9.9647,-0.28333,0.003892,-0.17441,-4.9948,-3.5694,-26.786,1955.4
1,1,1.92E+05,0.1845,-0.30829,9.8502,-0.76973,0.064721,-0.16558,-5.028,-3.5677,-26.794,1955.5
1,1,1.92E+05,0.16961,-0.30702,9.8913,-0.80993,0.030992,0.016519,-5.0619,-3.5684,-26.792,1955.5
1,1,1.92E+05,0.14144,-0.30649,9.9619,-0.18913,0.35286,0.12789,-5.0635,-3.5532,-26.787,1955.6
1,1,1.92E+05,0.14957,-0.29766,9.8891,0.56113,0.5984,0.18141,-5.028,-3.5257,-26.781,1955.6
1,1,1.92E+05,0.16795,-0.28574,9.6641,0.54534,0.69098,0.18485,-4.9946,-3.4939,-26.775,1955.7
1,1,1.92E+05,0.17751,-0.28668,9.5482,0.18482,0.76446,0.18243,-4.9799,-3.4589,-26.768,1955.7
1,1,1.92E+05,0.15486,-0.31304,9.6657,-0.044538,0.81461,0.10353,-4.9759,-3.4219,-26.764,1955.8
1,1,1.92E+05,0.15092,-0.32709,9.9122,-0.066694,0.72153,0.088344,-4.9724,-3.3896,-26.761,1955.8
1,1,1.92E+05,0.16259,-0.28613,9.9122,-0.29267,0.7563,0.018248,-4.9806,-3.3542,-26.761,1955.9
1,1,1.92E+05,0.17259,-0.27435,9.9137,-0.59331,1.0004,-0.10593,-5.0044,-3.3061,-26.766,1955.9
1,1,1.92E+05,0.16027,-0.28831,9.9339,-0.63858,0.88719,-0.18331,-5.0301,-3.264,-26.775,1956
1,1,1.92E+05,0.15126,-0.27173,9.9775,-0.35978,0.66017,-0.15235,-5.0413,-3.2328,-26.784,1956
1,1,1.92E+05,0.14696,-0.29198,10.007,0.0027402,0.39233,-0.043526,-5.034,-3.216,-26.788,1956.1
1,1,1.92E+05,0.16286,-0.23329,9.8163,0.04385,-0.042576,-0.0853,-5.0258,-3.2194,-26.794,1956.1
1,1,1.92E+05,0.16538,-0.21421,9.7738,-0.16843,-0.12474,-0.18464,-5.0286,-3.226,-26.804,1956.2
1,1,1.92E+05,0.1411,-0.2705,9.7798,-0.19353,-0.10238,-0.17237,-5.0319,-3.2331,-26.814,1956.2
1,1,1.92E+05,0.12662,-0.26896,10.005,-0.33547,-0.60014,-0.20217,-5.0413,-3.2644,-26.825,1956.3
1,1,1.92E+05,0.13914,-0.25296,10.184,-0.83233,-1.021,-0.22644,-5.0753,-3.3158,-26.836,1956.3
1,1,1.92E+05,0.18056,-0.28873,9.9336,-1.6811,-0.49129,-0.40969,-5.1537,-3.3414,-26.853,1956.4
1,1,1.92E+05,0.1536,-0.39887,9.8516,-1.4976,0.23867,-0.48372,-5.2222,-3.3335,-26.874,1956.4
1,1,1.92E+05,0.10204,-0.44783,9.9615,0.55863,0.22799,-0.36318,-5.1861,-3.3275,-26.896,1956.5
1,1,1.92E+05,0.10443,-0.39141,9.5078,2.9903,0.21893,-0.22686,-5.0303,-3.321,-26.917,1956.5
1,1,1.92E+05,0.16141,-0.36514,8.9596,3.9446,1.0703,-0.11671,-4.8305,-3.2727,-26.936,1956.6
1,1,1.92E+05,0.20701,-0.36235,8.7373,2.5991,1.2931,-0.16097,-4.7004,-3.214,-26.952,1956.6
1,1,1.92E+05,0.20198,-0.2864,9.1385,0.3005,0.43874,-0.31084,-4.6845,-3.1952,-26.97,1956.7
1,1,1.92E+05,0.15802,-0.27206,9.9373,-1.3417,-0.51612,-0.38924,-4.7472,-3.2223,-26.988,1956.7
1,1,1.92E+05,0.13001,-0.28035,10.464,-1.9911,-0.98632,-0.36394,-4.8396,-3.2722,-27.002,1956.8
1,1,1.92E+05,0.13595,-0.29987,10.686,-2.0469,-0.95994,-0.41949,-4.9342,-3.3205,-27.019,1956.8
1,1,1.92E+05,0.17768,-0.35591,10.711,-1.8778,-1.117,-0.42923,-5.021,-3.3778,-27.037,1956.9
1,1,1.92E+05,0.26801,-0.37591,10.318,-1.4892,-1.4806,-0.42153,-5.0918,-3.4541,-27.055,1956.9
1,1,1.92E+05,0.36507,-0.36124,9.8913,-0.91547,-1.2683,-0.45119,-5.1377,-3.5195,-27.076,1957
1,1,1.92E+05,0.44641,-0.41746,9.7234,0.041648,-0.31834,-0.39792,-5.1386,-3.5393,-27.098,1957
1,1,1.92E+05,0.50953,-0.4603,9.4662,0.93322,0.1517,-0.41526,-5.0977,-3.5369,-27.123,1957.1
1,1,1.92E+05,0.55667,-0.40487,9.2547,1.1143,-0.10462,-0.40934,-5.05,-3.5461,-27.148,1957.1
1,1,1.92E+05,0.54444,-0.3932,9.3441,0.78351,-0.23916,-0.32741,-5.018,-3.5619,-27.168,1957.2
1,1,1.92E+05,0.54121,-0.39272,9.582,0.29863,-0.46002,-0.34972,-5.0097,-3.5882,-27.188,1957.2
1,1,1.92E+05,0.54328,-0.3461,9.7822,-0.5128,-0.72841,-0.35108,-5.0413,-3.6262,-27.205,1957.3
1,1,1.92E+05,0.5586,-0.34009,10.025,-1.3409,-0.96843,-0.48365,-5.114,-3.6749,-27.227,1957.3
1,1,1.92E+05,0.54193,-0.34538,10.164,-1.6259,-1.411,-0.52078,-5.1999,-3.7452,-27.249,1957.4
1,1,1.92E+05,0.53199,-0.36865,10.04,-0.86206,-1.2355,-0.52784,-5.2475,-3.807,-27.275,1957.4
1,1,1.92E+05,0.53187,-0.46552,9.8897,0.49714,-0.099676,-0.53875,-5.2278,-3.8147,-27.305,1957.5
1,1,1.92E+05,0.52444,-0.53075,9.6498,1.7419,0.58603,-0.41817,-5.1464,-3.7908,-27.333,1957.5
1,1,1.92E+05,0.52236,-0.48364,9.3943,2.302,0.78751,-0.30229,-5.0378,-3.7565,-27.356,1957.6
1,1,1.92E+05,0.48358,-0.43181,9.3377,1.6881,1.3662,-0.30497,-4.9592,-3.6924,-27.379,1957.6
1,1,1.92E+05,0.46595,-0.45024,9.6036,0.079603,1.729,-0.31215,-4.9597,-3.6111,-27.396,1957.7
1,1,1.92E+05,0.41223,-0.40094,10.034,-1.2623,1.4871,-0.17916,-5.0238,-3.5408,-27.402,1957.7
1,1,1.92E+05,0.3877,-0.3483,10.4,-1.8064,1.4414,-0.15767,-5.1127,-3.4713,-27.406,1957.8
1,1,1.92E+05,0.35818,-0.34142,10.532,-1.7769,1.3037,-0.27799,-5.1989,-3.4079,-27.417,1957.8
1,1,1.92E+05,0.35625,-0.31241,10.491,-1.4351,1.1488,-0.44719,-5.2682,-3.3509,-27.436,1957.9
1,1,1.92E+05,0.35602,-0.31282,10.285,-0.80982,1.0954,-0.49699,-5.3068,-3.2969,-27.461,1957.9
1,1,1.92E+05,0.37134,-0.29876,9.9864,-0.36894,1.261,-0.47967,-5.3244,-3.2349,-27.485,1958
1,1,1.92E+05,0.36555,-0.30431,9.7688,-0.13706,1.587,-0.43704,-5.3308,-3.1576,-27.508,1958
1,1,1.92E+05,0.36059,-0.31166,9.6355,0.28475,1.6933,-0.35635,-5.3161,-3.0762,-27.529,1958.1
1,1,1.92E+05,0.35487,-0.2847,9.5815,0.69873,1.3945,-0.32453,-5.2808,-3.0093,-27.548,1958.1
1,1,1.92E+05,0.36208,-0.2539,9.5718,0.79783,1.3606,-0.22094,-5.2406,-2.9441,-27.563,1958.2
1,1,1.92E+05,0.37026,-0.26029,9.5869,0.49903,1.8197,-0.19292,-5.2157,-2.8567,-27.576,1958.2
1,1,1.92E+05,0.36679,-0.26115,9.6057,0.15562,1.8642,-0.2646,-5.2079,-2.7673,-27.591,1958.3
1,1,1.92E+05,0.35561,-0.20643,9.7226,0.19874,1.4552,-0.31058,-5.1975,-2.6967,-27.609,1958.3
1,1,1.92E+05,0.34007,-0.18423,9.6933,0.53138,1.6291,-0.32785,-5.1702,-2.617,-27.628,1958.4
1,1,1.92E+05,0.35961,-0.21277,9.6077,0.71461,2.1287,-0.35999,-5.1348,-2.5136,-27.65,1958.4
1,1,1.92E+05,0.36006,-0.18497,9.6133,0.67072,1.9971,-0.41939,-5.1018,-2.4163,-27.674,1958.5
1,1,1.92E+05,0.36499,-0.15759,9.703,0.42329,1.8544,-0.43206,-5.0812,-2.3256,-27.698,1958.5
1,1,1.92E+05,0.35329,-0.18031,9.8061,-0.26182,2.1813,-0.45521,-5.0942,-2.2197,-27.722,1958.6
1,1,1.92E+05,0.35561,-0.19591,9.9614,-0.83006,2.551,-0.51608,-5.1351,-2.096,-27.748,1958.6
1,1,1.92E+05,0.34579,-0.17327,9.9436,-0.90031,1.9156,-0.44304,-5.1788,-2.0042,-27.771,1958.7
1,1,1.92E+05,0.34337,-0.095918,9.7669,-0.1703,0.61872,-0.43843,-5.1864,-1.9752,-27.794,1958.7
1,1,1.92E+05,0.33148,0.012616,9.5997,1.1192,-0.4778,-0.33306,-5.1297,-1.9981,-27.815,1958.8
1,1,1.92E+05,0.35436,0.033633,9.3821,1.9764,-0.71315,-0.39995,-5.0321,-2.0319,-27.841,1958.8
1,1,1.92E+05,0.37769,-0.025644,9.1846,1.7118,-1.0314,-0.6047,-4.9496,-2.0825,-27.876,1958.9
1,1,1.92E+05,0.38584,-0.038003,9.3723,0.71939,-1.5924,-0.71771,-4.9169,-2.1606,-27.916,1958.9
1,1,1.92E+05,0.36889,-0.1616,9.8429,-0.57774,-1.1498,-0.83119,-4.9475,-2.2191,-27.958,1959
1,1,1.92E+05,0.3575,-0.31758,10.246,-1.5629,-0.17771,-0.69181,-5.0252,-2.2339,-27.991,1959
1,1,1.92E+05,0.33655,-0.35154,10.594,-1.7959,0.58355,-0.48658,-5.1122,-2.2122,-28.013,1959.1
1,1,1.92E+05,0.32955,-0.30992,10.66,-1.4988,1.289,-0.35519,-5.1833,-2.1547,-28.03,1959.1
1,1,1.92E+05,0.33596,-0.22856,10.409,-1.0573,1.6019,-0.27431,-5.2328,-2.0802,-28.043,1959.2
1,1,1.92E+05,0.34389,-0.14007,10.009,-0.30064,1.7656,-0.33141,-5.2458,-1.9953,-28.061,1959.2
1,1,1.92E+05,0.3506,-0.15174,9.7379,0.49691,1.6727,-0.52681,-5.2203,-1.915,-28.09,1959.3
1,1,1.92E+05,0.34403,-0.13634,9.507,1.0902,0.73369,-0.71342,-5.1661,-1.8807,-28.129,1959.3
1,1,1.92E+05,0.36758,-0.045828,9.3683,1.0848,-0.19277,-0.81885,-5.1137,-1.8898,-28.174,1959.4
1,1,1.92E+05,0.36678,-0.043571,9.3516,0.36069,-0.50089,-0.82116,-5.0976,-1.9142,-28.218,1959.4
1,1,1.92E+05,0.34864,-0.1376,9.5023,-0.20504,-0.41704,-0.81123,-5.1087,-1.937,-28.26,1959.5
1,1,1.92E+05,0.30745,-0.18748,9.7303,-0.039324,-0.96042,-0.87939,-5.1099,-1.9877,-28.306,1959.5
1,1,1.92E+05,0.296,-0.19682,9.7977,0.53883,-1.2511,-1.0951,-5.0823,-2.0517,-28.363,1959.6
1,1,1.92E+05,0.29646,-0.32078,9.6531,0.90627,-0.67468,-1.1303,-5.037,-2.0903,-28.423,1959.6
1,1,1.92E+05,0.30005,-0.4324,9.6701,0.81984,-0.56753,-1.1158,-4.9964,-2.1269,-28.481,1959.7
1,1,1.92E+05,0.27849,-0.43523,9.7942,0.28957,-1.0266,-1.1993,-4.9815,-2.1858,-28.543,1959.7
1,1,1.92E+05,0.27562,-0.48087,9.8857,-0.38248,-0.93277,-1.479,-5.0004,-2.2398,-28.618,1959.8
1,1,1.92E+05,0.25782,-0.57996,10.038,-1.0756,-0.53992,-1.8144,-5.0535,-2.2754,-28.707,1959.8
1,1,1.92E+05,0.23155,-0.62654,10.164,-1.2412,-0.18683,-1.9726,-5.1137,-2.2937,-28.804,1959.9
1,1,1.92E+05,0.20199,-0.74806,10.27,-0.81934,0.29147,-2.0695,-5.1518,-2.2909,-28.907,1959.9
1,1,1.92E+05,0.20334,-0.8425,10.181,-0.26831,0.59861,-2.2245,-5.1628,-2.2749,-29.018,1960
1,1,1.92E+05,0.21579,-0.85633,9.9415,-0.074812,0.76818,-2.4175,-5.1655,-2.2503,-29.139,1960
1,1,1.92E+05,0.21485,-0.88647,9.8084,0.06675,0.74704,-2.6947,-5.1619,-2.2266,-29.274,1960.1
1,1,1.92E+05,0.19766,-0.90216,9.7764,0.32123,0.59456,-2.889,-5.1456,-2.2103,-29.419,1960.1
1,1,1.92E+05,0.19536,-0.91006,9.5911,0.67718,0.76086,-3.0205,-5.1123,-2.1856,-29.572,1960.2
1,1,1.92E+05,0.19663,-0.97413,9.4594,1.1261,0.9957,-3.1935,-5.0574,-2.1506,-29.734,1960.2
1,1,1.92E+05,0.19443,-1.0204,9.4413,1.4921,1.0255,-3.3109,-4.9848,-2.1154,-29.902,1960.3
1,1,1.92E+05,0.20427,-1.0216,9.486,1.3661,1.0039,-3.2792,-4.9187,-2.0817,-30.069,1960.3
1,1,1.92E+05,0.20442,-1.0127,9.5126,0.71078,0.90134,-3.3075,-4.8854,-2.0533,-30.235,1960.4
1,1,1.92E+05,0.20528,-1.0164,9.67,0.078075,0.8139,-3.325,-4.8833,-2.0293,-30.402,1960.4
1,1,1.92E+05,0.19195,-0.99593,9.8525,-0.080224,0.52752,-3.3083,-4.8882,-2.0189,-30.567,1960.5
1,1,1.92E+05,0.20957,-0.95197,9.9259,0.12741,0.42076,-3.2939,-4.8831,-2.0126,-30.732,1960.5
1,1,1.92E+05,0.24456,-0.95781,9.8654,0.17673,0.67436,-3.3561,-4.8768,-1.9936,-30.901,1960.6
1,1,1.92E+05,0.29224,-0.969,9.8427,-0.10192,0.89325,-3.4013,-4.8858,-1.9641,-31.071,1960.6
1,1,1.92E+05,0.3116,-0.97224,9.9084,-0.48523,0.90579,-3.2632,-4.9139,-1.9348,-31.233,1960.7
1,1,1.92E+05,0.32572,-0.97655,10.029,-0.77838,0.97963,-3.1364,-4.9562,-1.9024,-31.389,1960.7
1,1,1.92E+05,0.32449,-0.99091,10.087,-1.0802,1.2291,-3.1043,-5.013,-1.8582,-31.543,1960.8
